linha,descricao,agencia,sequencia,shape_id,latitude,longitude
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,482,17373357,"-22.8654","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,483,17373357,"-22.8651","-43.2527"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,484,17373357,"-22.8651","-43.2527"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,485,17373357,"-22.8642","-43.253"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,486,17373357,"-22.8642","-43.253"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,487,17373357,"-22.8642","-43.2531"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,488,17373357,"-22.8641","-43.2531"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,489,17373357,"-22.8638","-43.253"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,490,17373357,"-22.8638","-43.253"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,491,17373357,"-22.8631","-43.2529"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,492,17373357,"-22.8629","-43.2529"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,493,17373357,"-22.8629","-43.2529"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,494,17373357,"-22.8627","-43.2538"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,495,17373357,"-22.8627","-43.2538"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,496,17373357,"-22.8627","-43.2539"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,497,17373357,"-22.8627","-43.2539"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,498,17373357,"-22.8626","-43.254"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,499,17373357,"-22.8626","-43.254"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,500,17373357,"-22.8621","-43.2539"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,501,17373357,"-22.8621","-43.2539"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,502,17373357,"-22.8611","-43.2539"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,503,17373357,"-22.8602","-43.2538"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,504,17373357,"-22.8602","-43.2538"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,505,17373357,"-22.8598","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,506,17373357,"-22.8598","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,507,17373357,"-22.8595","-43.2537"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,508,17373357,"-22.8593","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,509,17373357,"-22.8591","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,510,17373357,"-22.859","-43.2535"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,511,17373357,"-22.8589","-43.2534"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,512,17373357,"-22.8587","-43.2533"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,513,17373357,"-22.8587","-43.2533"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,514,17373357,"-22.8581","-43.2527"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,515,17373357,"-22.858","-43.2526"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,516,17373357,"-22.8579","-43.2526"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,517,17373357,"-22.8577","-43.2525"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,518,17373357,"-22.8577","-43.2525"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,519,17373357,"-22.8576","-43.2525"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,520,17373357,"-22.8568","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,521,17373357,"-22.8567","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,522,17373357,"-22.8567","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,523,17373357,"-22.8559","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,524,17373357,"-22.8557","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,525,17373357,"-22.8557","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,526,17373357,"-22.8555","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,527,17373357,"-22.8554","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,528,17373357,"-22.8554","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,529,17373357,"-22.8553","-43.2521"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,530,17373357,"-22.8553","-43.2521"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,531,17373357,"-22.8552","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,532,17373357,"-22.8551","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,533,17373357,"-22.855","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,534,17373357,"-22.855","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,535,17373357,"-22.855","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,536,17373357,"-22.8549","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,537,17373357,"-22.8548","-43.2524"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,538,17373357,"-22.8548","-43.2524"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,539,17373357,"-22.8546","-43.2524"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,540,17373357,"-22.8546","-43.2524"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,541,17373357,"-22.8544","-43.2524"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,542,17373357,"-22.8542","-43.2524"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,543,17373357,"-22.854","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,544,17373357,"-22.8539","-43.2523"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,545,17373357,"-22.8537","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,546,17373357,"-22.8536","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,547,17373357,"-22.8536","-43.2522"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,548,17373357,"-22.8532","-43.253"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,549,17373357,"-22.8532","-43.253"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,550,17373357,"-22.8529","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,551,17373357,"-22.8529","-43.2536"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,552,17373357,"-22.8526","-43.2541"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,553,17373357,"-22.8521","-43.2549"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,554,17373357,"-22.8521","-43.2549"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,555,17373357,"-22.852","-43.255"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,556,17373357,"-22.8519","-43.2552"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,557,17373357,"-22.8518","-43.2553"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,558,17373357,"-22.8518","-43.2553"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,559,17373357,"-22.8513","-43.2557"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,560,17373357,"-22.8513","-43.2557"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,561,17373357,"-22.8508","-43.2561"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,562,17373357,"-22.8508","-43.2561"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,563,17373357,"-22.8503","-43.2565"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,564,17373357,"-22.8503","-43.2565"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,565,17373357,"-22.85","-43.2568"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,566,17373357,"-22.8498","-43.2569"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,567,17373357,"-22.8497","-43.257"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,568,17373357,"-22.8496","-43.2571"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,569,17373357,"-22.8495","-43.2572"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,570,17373357,"-22.8492","-43.2575"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,571,17373357,"-22.8492","-43.2575"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,572,17373357,"-22.8485","-43.2585"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,573,17373357,"-22.8485","-43.2585"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,574,17373357,"-22.8483","-43.2587"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,575,17373357,"-22.8479","-43.2594"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,576,17373357,"-22.8479","-43.2594"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,577,17373357,"-22.8476","-43.2596"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,578,17373357,"-22.8475","-43.2597"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,579,17373357,"-22.8475","-43.2598"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,580,17373357,"-22.847","-43.26"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,581,17373357,"-22.847","-43.26"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,582,17373357,"-22.8468","-43.2602"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,583,17373357,"-22.846","-43.2607"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,584,17373357,"-22.8459","-43.2608"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,585,17373357,"-22.8459","-43.2608"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,586,17373357,"-22.8458","-43.2608"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,587,17373357,"-22.8458","-43.2608"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,588,17373357,"-22.8459","-43.2613"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,589,17373357,"-22.8459","-43.2614"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,590,17373357,"-22.8459","-43.2614"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,591,17373357,"-22.8447","-43.2618"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,592,17373357,"-22.844","-43.2621"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,593,17373357,"-22.844","-43.2621"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,594,17373357,"-22.8435","-43.2622"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,595,17373357,"-22.8432","-43.2624"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,596,17373357,"-22.8432","-43.2624"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,597,17373357,"-22.8433","-43.2628"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,598,17373357,"-22.8434","-43.263"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,599,17373357,"-22.8434","-43.263"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,600,17373357,"-22.8428","-43.2634"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,601,17373357,"-22.8428","-43.2634"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,602,17373357,"-22.8423","-43.2638"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,603,17373357,"-22.8423","-43.2638"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,604,17373357,"-22.8416","-43.2644"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,605,17373357,"-22.8416","-43.2644"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,606,17373357,"-22.841","-43.265"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,607,17373357,"-22.841","-43.265"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,608,17373357,"-22.8408","-43.2651"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,609,17373357,"-22.8408","-43.2651"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,610,17373357,"-22.8402","-43.2656"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,611,17373357,"-22.8402","-43.2656"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,612,17373357,"-22.8399","-43.2659"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,613,17373357,"-22.8399","-43.2659"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,614,17373357,"-22.8397","-43.266"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,615,17373357,"-22.8396","-43.2661"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,616,17373357,"-22.8396","-43.2661"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,617,17373357,"-22.8396","-43.2662"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,618,17373357,"-22.8396","-43.2663"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,619,17373357,"-22.8396","-43.2663"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,620,17373357,"-22.8399","-43.2665"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,621,17373357,"-22.8399","-43.2665"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,622,17373357,"-22.8401","-43.2667"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,623,17373357,"-22.8403","-43.2669"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,624,17373357,"-22.8403","-43.2669"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,625,17373357,"-22.8411","-43.2677"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,626,17373357,"-22.8417","-43.2682"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,627,17373357,"-22.8417","-43.2682"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,628,17373357,"-22.8419","-43.2684"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,629,17373357,"-22.8419","-43.2684"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,630,17373357,"-22.842","-43.2686"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,631,17373357,"-22.842","-43.2687"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,632,17373357,"-22.8421","-43.2688"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,633,17373357,"-22.8421","-43.2688"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,634,17373357,"-22.8421","-43.2689"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,635,17373357,"-22.8421","-43.2692"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,636,17373357,"-22.8421","-43.2692"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,637,17373357,"-22.842","-43.27"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,638,17373357,"-22.842","-43.27"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,639,17373357,"-22.842","-43.2701"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,640,17373357,"-22.8419","-43.2702"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,641,17373357,"-22.8419","-43.2702"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,642,17373357,"-22.8418","-43.2703"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,643,17373357,"-22.8418","-43.2703"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,644,17373357,"-22.8417","-43.2703"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,645,17373357,"-22.8412","-43.2704"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,646,17373357,"-22.841","-43.2704"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,647,17373357,"-22.8409","-43.2705"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,648,17373357,"-22.8409","-43.2706"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,649,17373357,"-22.8409","-43.2706"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,650,17373357,"-22.8406","-43.271"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,651,17373357,"-22.8406","-43.271"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,652,17373357,"-22.8403","-43.2717"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,653,17373357,"-22.8403","-43.2717"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,654,17373357,"-22.8399","-43.2723"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,655,17373357,"-22.8399","-43.2723"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,656,17373357,"-22.8395","-43.273"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,657,17373357,"-22.8395","-43.273"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,658,17373357,"-22.8391","-43.2737"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,659,17373357,"-22.8391","-43.2737"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,660,17373357,"-22.8387","-43.2743"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,661,17373357,"-22.8387","-43.2743"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,662,17373357,"-22.8386","-43.2745"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,663,17373357,"-22.8385","-43.2748"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,664,17373357,"-22.8385","-43.2748"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,665,17373357,"-22.838","-43.2758"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,666,17373357,"-22.838","-43.2758"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,667,17373357,"-22.8375","-43.2767"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,668,17373357,"-22.8375","-43.2767"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,669,17373357,"-22.8371","-43.2774"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,670,17373357,"-22.8371","-43.2774"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,671,17373357,"-22.8371","-43.2774"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,672,17373357,"-22.837","-43.2774"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,673,17373357,"-22.8369","-43.2774"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,674,17373357,"-22.8368","-43.2774"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,675,17373357,"-22.8368","-43.2774"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,676,17373357,"-22.8367","-43.2775"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,677,17373357,"-22.8367","-43.2775"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,678,17373357,"-22.8366","-43.2776"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,679,17373357,"-22.8366","-43.2776"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,680,17373357,"-22.8356","-43.2769"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,681,17373357,"-22.8356","-43.2769"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,682,17373357,"-22.8352","-43.2767"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,683,17373357,"-22.8349","-43.2765"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,684,17373357,"-22.8349","-43.2765"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,685,17373357,"-22.8348","-43.2764"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,686,17373357,"-22.8348","-43.2764"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,687,17373357,"-22.8342","-43.276"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,688,17373357,"-22.8342","-43.276"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,689,17373357,"-22.8334","-43.2755"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,690,17373357,"-22.8334","-43.2755"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,691,17373357,"-22.834","-43.2745"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,692,17373357,"-22.834","-43.2745"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,693,17373357,"-22.8344","-43.2737"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,694,17373357,"-22.8345","-43.2733"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,695,17373357,"-22.8345","-43.2733"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,696,17373357,"-22.8349","-43.2727"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,697,17373357,"-22.8349","-43.2727"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,698,17373357,"-22.8349","-43.2726"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,699,17373357,"-22.8349","-43.2726"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,700,17373357,"-22.8353","-43.272"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,701,17373357,"-22.8353","-43.272"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,702,17373357,"-22.8354","-43.2718"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,703,17373357,"-22.8357","-43.2714"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,704,17373357,"-22.8357","-43.2714"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,705,17373357,"-22.8361","-43.2707"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,706,17373357,"-22.8361","-43.2707"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,707,17373357,"-22.8365","-43.27"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,708,17373357,"-22.8365","-43.27"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,709,17373357,"-22.8366","-43.2698"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,710,17373357,"-22.8366","-43.2698"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,711,17373357,"-22.8369","-43.2698"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,712,17373357,"-22.8369","-43.2698"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,713,17373357,"-22.837","-43.2699"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,714,17373357,"-22.8371","-43.2699"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,715,17373357,"-22.8375","-43.27"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,716,17373357,"-22.8375","-43.27"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,717,17373357,"-22.8379","-43.2701"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,718,17373357,"-22.8379","-43.2701"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,719,17373357,"-22.8382","-43.2701"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,720,17373357,"-22.8382","-43.2701"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,721,17373357,"-22.8386","-43.2702"
630,630-SAENS PENA X PENHA (IAPI) VIA BENFICA,Fetranspor,722,17373357,"-22.839","-43.2703"
